Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2006-01-18,MCDOWELL-N,EQ,500.2,500.0,503.7,490.0,497.0,497.05,495.87,346184,17166160875000.0,,57427.0,0.1659
2006-01-19,MCDOWELL-N,EQ,497.05,499.7,514.0,499.7,509.05,510.0,508.78,426552,21702319010000.0,,69520.0,0.163
2006-01-20,MCDOWELL-N,EQ,510.0,512.0,516.9,504.6,507.0,505.8,509.76,247856,12634806740000.0,,58686.0,0.2368
2006-01-23,MCDOWELL-N,EQ,505.8,506.25,508.45,497.0,503.4,501.35,503.18,139893,7039183955000.0,,29774.0,0.21280000000000002
2006-01-24,MCDOWELL-N,EQ,501.35,500.0,524.0,497.0,513.9,511.8,514.02,550620,28303074389999.996,,101021.0,0.18350000000000002
2006-01-25,MCDOWELL-N,EQ,511.8,515.0,518.0,506.65,511.05,509.0,513.49,283903,14578120385000.0,,93725.0,0.3301
2006-01-27,MCDOWELL-N,EQ,509.0,514.8,545.0,511.0,543.0,541.0,532.63,1884527,100376441015000.0,,469420.0,0.24910000000000002
2006-01-30,MCDOWELL-N,EQ,541.0,543.0,549.75,521.1,524.85,524.35,530.62,653337,34667308935000.004,,194694.0,0.298
2006-01-31,MCDOWELL-N,EQ,524.35,527.7,532.8,519.2,520.0,521.25,526.32,299549,15765849094999.998,,61605.0,0.2057
2006-02-01,MCDOWELL-N,EQ,521.25,524.3,536.9,507.5,513.2,512.2,525.61,624180,32807353720000.0,,93312.0,0.1495
2006-02-02,MCDOWELL-N,EQ,512.2,512.2,521.9,503.6,514.9,511.0,513.17,368802,18925648755000.0,,52336.0,0.1419
2006-02-03,MCDOWELL-N,EQ,511.0,513.2,514.9,502.0,506.25,506.7,508.7,268093,13637846850000.0,,44701.0,0.16670000000000001
2006-02-06,MCDOWELL-N,EQ,506.7,508.0,516.35,506.0,507.25,508.15,510.5,205991,10515816230000.0,,43914.0,0.2132
2006-02-07,MCDOWELL-N,EQ,508.15,511.0,513.3,501.05,505.5,504.65,507.13,282526,14327831965000.0,,82930.0,0.29350000000000004
2006-02-08,MCDOWELL-N,EQ,504.65,508.9,509.7,502.2,508.0,505.95,505.76,212626,10753668670000.0,,44867.0,0.21100000000000002
2006-02-10,MCDOWELL-N,EQ,505.95,509.3,523.9,507.5,517.9,517.25,516.01,576169,29731074360000.004,,239015.0,0.4148
2006-02-13,MCDOWELL-N,EQ,517.25,519.9,599.0,518.0,598.0,586.55,565.6,3800734,214968187255000.03,,671318.0,0.1766
2006-02-14,MCDOWELL-N,EQ,586.55,600.0,619.2,586.15,588.95,591.15,607.58,2615611,158918099105000.0,,274738.0,0.105
2006-02-15,MCDOWELL-N,EQ,591.15,590.1,603.05,577.5,581.0,582.65,587.98,834911,49090856205000.0,,104141.0,0.1247
2006-02-16,MCDOWELL-N,EQ,582.65,585.0,614.7,570.0,592.0,590.85,599.07,1760465,105463948080000.0,,132784.0,0.07540000000000001
2006-02-17,MCDOWELL-N,EQ,590.85,595.0,608.0,559.8,564.95,564.55,586.53,1376758,80750458155000.0,,180782.0,0.1313
2006-02-20,MCDOWELL-N,EQ,564.55,568.0,583.55,561.0,575.6,574.7,573.44,765091,43873127115000.0,,85338.0,0.1115
2006-02-21,MCDOWELL-N,EQ,574.7,578.0,587.7,569.5,577.0,573.75,578.13,529573,30616317095000.0,,58962.0,0.11130000000000001
2006-02-22,MCDOWELL-N,EQ,573.75,577.1,578.85,568.2,571.25,571.0,571.75,434669,24852180605000.0,,137218.0,0.31570000000000004
2006-02-23,MCDOWELL-N,EQ,571.0,572.25,586.95,571.5,578.0,575.8,579.39,579086,33551569035000.004,,80269.0,0.1386
2006-02-24,MCDOWELL-N,EQ,575.8,579.0,579.0,564.0,568.5,566.8,568.93,336695,19155701115000.0,,53464.0,0.15880000000000002
2006-02-27,MCDOWELL-N,EQ,566.8,575.0,592.0,569.0,580.1,581.25,581.26,615081,35752129815000.0,,110197.0,0.17920000000000003
2006-02-28,MCDOWELL-N,EQ,581.25,580.3,595.0,576.0,593.4,590.95,585.51,605286,35440400010000.0,,155088.0,0.25620000000000004
2006-03-01,MCDOWELL-N,EQ,590.95,600.0,609.3,586.05,589.0,588.7,596.75,535059,31929436530000.0,,94354.0,0.17629999999999998
2006-03-02,MCDOWELL-N,EQ,588.7,592.9,596.4,577.05,584.0,581.25,586.9,245089,14384395055000.002,,52598.0,0.2146
2006-03-03,MCDOWELL-N,EQ,581.25,584.0,587.2,575.0,577.9,578.2,580.98,210713,12241979465000.0,,48230.0,0.22890000000000002
2006-03-06,MCDOWELL-N,EQ,578.2,580.0,602.9,579.5,584.0,584.8,590.75,507473,29978903680000.0,,103617.0,0.20420000000000002
2006-03-07,MCDOWELL-N,EQ,584.8,588.0,643.75,587.5,640.65,637.6,619.34,2091797,129553729440000.02,,387871.0,0.18539999999999998
2006-03-08,MCDOWELL-N,EQ,637.6,640.0,651.9,609.1,613.8,612.6,629.39,1086471,68381849240000.0,,165700.0,0.1525
2006-03-09,MCDOWELL-N,EQ,612.6,615.1,632.0,600.0,628.5,620.6,612.86,489986,30029196985000.004,,90911.0,0.1855
2006-03-10,MCDOWELL-N,EQ,620.6,629.0,638.25,622.0,631.25,632.7,631.16,385010,24300384005000.0,,67872.0,0.17629999999999998
2006-03-13,MCDOWELL-N,EQ,632.7,637.5,639.9,620.15,620.5,624.55,628.95,240304,15113882615000.0,,78218.0,0.32549999999999996
2006-03-14,MCDOWELL-N,EQ,624.55,626.0,668.9,618.0,667.5,663.45,655.22,1165028,76335073725000.0,,162545.0,0.13949999999999999
2006-03-16,MCDOWELL-N,EQ,663.45,689.3,689.3,657.75,670.05,670.1,669.81,839651,56240593060000.0,,103738.0,0.1235
2006-03-17,MCDOWELL-N,EQ,670.1,670.5,673.9,653.05,657.3,660.15,663.77,573135,38043093880000.0,,97875.0,0.17079999999999998
2006-03-20,MCDOWELL-N,EQ,660.15,663.4,666.85,641.3,643.5,647.0,654.19,377298,24682543570000.0,,121091.0,0.3209
2006-03-21,MCDOWELL-N,EQ,647.0,649.7,662.0,640.0,651.9,648.0,653.86,350536,22920275605000.0,,85112.0,0.24280000000000002
2006-03-22,MCDOWELL-N,EQ,648.0,643.0,651.95,630.0,633.6,634.4,640.62,230037,14736649790000.0,,49254.0,0.2141
2006-03-23,MCDOWELL-N,EQ,634.4,635.0,650.0,630.3,646.0,640.9,638.51,237938,15192688890000.0,,60872.0,0.25579999999999997
2006-03-24,MCDOWELL-N,EQ,640.9,646.0,711.0,645.0,709.7,699.75,685.21,1908295,130758656750000.0,,302571.0,0.1586
2006-03-27,MCDOWELL-N,EQ,699.75,709.0,715.0,676.3,681.25,683.15,689.2,885898,61056234565000.0,,189994.0,0.2145
2006-03-28,MCDOWELL-N,EQ,683.15,686.0,737.4,590.0,719.0,726.1,717.58,2045233,146762450580000.0,,300822.0,0.1471
2006-03-29,MCDOWELL-N,EQ,726.1,720.0,758.9,630.0,753.1,751.35,742.03,2190165,162517413125000.0,,166229.0,0.0759
2006-03-30,MCDOWELL-N,EQ,751.35,765.0,774.85,741.65,746.65,746.3,758.19,1084767,82246430270000.0,,111529.0,0.1028
2006-03-31,MCDOWELL-N,EQ,746.3,747.6,840.0,742.6,818.55,822.4,804.23,2818788,226695339044999.97,,213018.0,0.0756
2006-04-03,MCDOWELL-N,EQ,822.4,820.1,878.95,782.65,868.6,871.9,860.5,2345089,201795129085000.0,,203900.0,0.08689999999999999
2006-04-04,MCDOWELL-N,EQ,871.9,875.0,896.7,861.35,872.75,878.15,880.46,2280152,200757489995000.0,,204031.0,0.0895
2006-04-05,MCDOWELL-N,EQ,878.15,879.0,881.9,851.35,855.0,856.3,866.46,903436,78279384495000.0,,179944.0,0.19920000000000002
2006-04-07,MCDOWELL-N,EQ,856.3,865.0,865.0,811.55,815.25,820.2,841.19,689688,58015526060000.0,,134163.0,0.1945
2006-04-10,MCDOWELL-N,EQ,820.2,820.25,848.45,811.0,827.1,828.15,833.5,605092,50434391790000.0,,76587.0,0.1266
2006-04-12,MCDOWELL-N,EQ,828.15,830.05,855.0,782.25,790.0,794.7,826.76,869847,71915884300000.0,,100767.0,0.1158
2006-04-13,MCDOWELL-N,EQ,794.7,794.8,805.0,750.0,766.0,764.35,778.54,745578,58046276875000.0,,93279.0,0.1251
2006-04-17,MCDOWELL-N,EQ,764.35,768.0,788.65,730.05,738.1,736.3,754.56,626802,47296252220000.0,,150176.0,0.2396
2006-04-18,MCDOWELL-N,EQ,736.3,750.0,775.0,740.0,762.9,763.7,760.89,834152,63469732404999.99,,113929.0,0.1366
2006-04-19,MCDOWELL-N,EQ,763.7,770.0,802.25,763.0,785.0,783.2,786.15,1016310,79897240200000.0,,124745.0,0.1227
2006-04-20,MCDOWELL-N,EQ,783.2,788.0,808.0,780.1,788.15,788.8,793.99,729190,57896985850000.0,,74713.0,0.10250000000000001
2006-04-21,MCDOWELL-N,EQ,788.8,796.95,796.95,748.0,764.5,763.65,770.07,485980,37423791350000.0,,89770.0,0.1847
2006-04-24,MCDOWELL-N,EQ,763.65,765.0,781.0,761.3,773.0,770.05,771.76,394808,30469513280000.0,,100515.0,0.2546
2006-04-25,MCDOWELL-N,EQ,770.05,776.0,819.9,770.0,775.0,774.2,797.27,1075168,85720091650000.0,,113380.0,0.10550000000000001
2006-04-26,MCDOWELL-N,EQ,774.2,778.4,793.0,772.0,786.0,783.0,781.82,404642,31635653725000.0,,73990.0,0.1829
2006-04-27,MCDOWELL-N,EQ,783.0,798.0,809.9,774.0,782.0,781.2,790.68,549315,43433496755000.0,,122640.0,0.2233
2006-04-28,MCDOWELL-N,EQ,781.2,770.0,799.0,706.0,780.7,781.2,776.6,596112,46293956635000.0,,96196.0,0.16140000000000002
2006-04-29,MCDOWELL-N,EQ,781.2,789.0,808.0,777.0,792.15,794.7,795.53,447874,35629559490000.0,,108078.0,0.2413
2006-05-02,MCDOWELL-N,EQ,794.7,795.0,812.0,787.5,791.0,792.4,799.25,364258,29113268435000.004,,84836.0,0.2329
2006-05-03,MCDOWELL-N,EQ,792.4,798.1,802.6,776.15,781.8,781.3,786.3,201435,15838802965000.0,,38345.0,0.19039999999999999
2006-05-04,MCDOWELL-N,EQ,781.3,790.0,809.0,780.0,789.0,786.85,795.33,448114,35639815945000.0,,59501.0,0.1328
2006-05-05,MCDOWELL-N,EQ,786.85,795.0,800.0,775.6,791.0,794.65,790.13,311092,24580350565000.0,,42208.0,0.13570000000000002
2006-05-08,MCDOWELL-N,EQ,794.65,800.0,802.2,780.5,783.5,785.7,788.72,157172,12396398030000.0,,40811.0,0.2597
2006-05-09,MCDOWELL-N,EQ,785.7,790.0,790.0,765.2,780.0,773.55,774.95,169463,13132589575000.0,,35733.0,0.2109
2006-05-10,MCDOWELL-N,EQ,773.55,776.0,784.0,768.1,772.0,771.8,776.11,164881,12796524395000.0,,40010.0,0.2427
2006-05-11,MCDOWELL-N,EQ,771.8,777.0,785.0,762.1,769.0,766.6,774.95,293067,22711133510000.0,,53299.0,0.1819
2006-05-12,MCDOWELL-N,EQ,766.6,766.0,768.9,746.0,755.0,753.2,757.85,137410,10413604165000.0,,35690.0,0.2597
2006-05-15,MCDOWELL-N,EQ,753.2,746.0,758.0,727.55,727.55,734.25,737.59,194223,14325743044999.998,,70116.0,0.36100000000000004
2006-05-16,MCDOWELL-N,EQ,734.25,736.0,736.0,696.0,719.0,712.7,710.6,255751,18173550230000.0,,140002.0,0.5474
2006-05-17,MCDOWELL-N,EQ,712.7,720.0,734.15,716.6,725.25,726.85,727.36,115497,8400829390000.001,,31963.0,0.2767
2006-05-18,MCDOWELL-N,EQ,726.85,724.0,724.0,690.0,694.9,696.15,701.39,172461,12096278195000.0,,85641.0,0.4966
2006-05-19,MCDOWELL-N,EQ,696.15,700.0,721.65,638.6,695.0,685.15,688.26,189924,13071696770000.0,,114047.0,0.6005
2006-05-22,MCDOWELL-N,EQ,685.15,699.85,699.85,616.65,616.65,616.7,621.22,71788,4459614870000.0,,41691.0,0.5808
2006-05-23,MCDOWELL-N,EQ,616.7,604.0,614.0,555.05,589.0,587.7,590.42,238840,14101563865000.0,,95510.0,0.39990000000000003
2006-05-24,MCDOWELL-N,EQ,587.7,595.0,623.7,555.55,566.1,566.2,599.14,250839,15028874830000.002,,49596.0,0.1977
2006-05-25,MCDOWELL-N,EQ,566.2,569.0,579.7,538.05,538.5,544.75,559.15,206408,11541325515000.0,,88519.0,0.4289
2006-05-26,MCDOWELL-N,EQ,544.75,557.0,572.0,548.05,552.9,553.3,564.26,193806,10935701010000.0,,45207.0,0.23329999999999998
2006-05-29,MCDOWELL-N,EQ,553.3,558.9,568.6,528.0,532.5,533.15,554.77,364637,20228943225000.0,,168005.0,0.4607
2006-05-30,MCDOWELL-N,EQ,533.15,539.0,556.5,532.0,536.0,534.85,543.46,536298,29145919005000.0,,167496.0,0.3123
2006-05-31,MCDOWELL-N,EQ,534.85,529.9,529.9,508.15,525.0,520.0,514.95,195427,10063506270000.0,,54896.0,0.2809
2006-06-01,MCDOWELL-N,EQ,520.0,533.0,534.0,494.0,494.0,495.8,516.27,141939,7327883065000.001,,41867.0,0.295
2006-06-02,MCDOWELL-N,EQ,495.8,498.0,518.7,471.05,507.0,509.35,486.85,342937,16695835075000.0,,139343.0,0.40630000000000005
2006-06-05,MCDOWELL-N,EQ,509.35,515.3,534.85,510.0,534.85,532.85,528.37,277780,14677055590000.0,,94682.0,0.34090000000000004
2006-06-06,MCDOWELL-N,EQ,532.85,530.0,555.95,507.0,518.0,518.95,532.31,466271,24820185045000.0,,98350.0,0.2109
2006-06-07,MCDOWELL-N,EQ,518.95,508.0,534.0,495.05,503.0,501.65,506.4,245822,12448517165000.0,,100451.0,0.4086
2006-06-08,MCDOWELL-N,EQ,501.65,499.95,500.0,476.6,476.6,476.6,478.49,43796,2095581045000.0,,34695.0,0.7922
2006-06-09,MCDOWELL-N,EQ,476.6,453.2,485.0,452.8,460.0,459.0,463.31,288987,13388980465000.0,,82849.0,0.2867
2006-06-12,MCDOWELL-N,EQ,459.0,459.0,459.0,415.4,436.95,437.3,443.47,178900,7933595200000.0,,30537.0,0.17070000000000002
2006-06-13,MCDOWELL-N,EQ,437.3,429.9,429.9,396.0,396.0,399.95,402.78,448541,18066444995000.0,,328214.0,0.7317
2006-06-14,MCDOWELL-N,EQ,399.95,399.0,417.95,379.95,379.95,379.95,392.26,173332,6799099490000.001,,75635.0,0.4364
2006-06-15,MCDOWELL-N,EQ,379.95,381.0,393.0,363.2,381.1,383.2,378.56,581723,22021935055000.0,,137592.0,0.2365
2006-06-16,MCDOWELL-N,EQ,383.2,396.9,402.4,390.7,402.4,402.4,400.97,163116,6540477715000.0,,87649.0,0.5373
2006-06-19,MCDOWELL-N,EQ,402.4,412.0,422.55,398.0,422.55,422.55,416.29,178942,7449198820000.0,,60628.0,0.33880000000000005
2006-06-20,MCDOWELL-N,EQ,422.55,415.1,443.7,405.0,443.7,443.7,438.6,124124,5444053130000.0,,41949.0,0.33799999999999997
2006-06-21,MCDOWELL-N,EQ,443.7,460.0,465.9,436.2,465.0,465.85,465.34,112590,5239299250000.0,,70529.0,0.6264000000000001
2006-06-22,MCDOWELL-N,EQ,465.85,488.0,489.15,453.25,458.0,461.8,479.45,252334,12098222305000.0,,111515.0,0.44189999999999996
2006-06-23,MCDOWELL-N,EQ,461.8,445.0,460.0,442.0,449.0,449.0,452.24,256501,11600004155000.0,,121061.0,0.47200000000000003
2006-06-25,MCDOWELL-N,EQ,449.0,455.0,460.0,451.05,454.95,454.5,455.33,25700,1170187350000.0,,5983.0,0.2328
2006-06-26,MCDOWELL-N,EQ,454.5,456.9,465.0,431.8,432.0,431.8,450.19,237690,10700538965000.0,,116070.0,0.4883
2006-06-27,MCDOWELL-N,EQ,431.8,425.1,445.0,410.5,413.5,413.8,426.7,379470,16191929090000.0,,177605.0,0.46799999999999997
2006-06-28,MCDOWELL-N,EQ,413.8,404.0,430.0,395.0,422.3,420.6,417.89,221266,9246527235000.0,,28908.0,0.1306
2006-06-29,MCDOWELL-N,EQ,420.6,434.9,436.5,414.0,421.05,418.25,426.24,132040,5628111005000.0,,24518.0,0.1857
2006-06-30,MCDOWELL-N,EQ,418.25,435.0,439.0,420.8,423.05,424.2,429.01,185494,7957970295000.0,,80238.0,0.4326
2006-07-03,MCDOWELL-N,EQ,424.2,428.9,431.7,414.0,420.0,419.1,423.21,242826,10276597055000.0,,111740.0,0.46020000000000005
2006-07-04,MCDOWELL-N,EQ,419.1,425.0,428.4,413.2,413.9,415.1,419.36,129718,5439835695000.0,,42623.0,0.3286
2006-07-05,MCDOWELL-N,EQ,415.1,415.8,435.9,401.0,424.95,425.4,426.96,493134,21054985390000.0,,213663.0,0.4333
2006-07-06,MCDOWELL-N,EQ,425.4,425.5,430.0,412.1,424.95,424.05,424.11,190257,8069039270000.0,,48766.0,0.2563
2006-07-07,MCDOWELL-N,EQ,424.05,427.7,434.0,407.75,410.5,410.3,422.73,191763,8106480050000.0,,62457.0,0.3257
2006-07-10,MCDOWELL-N,EQ,410.3,411.0,430.85,405.0,430.85,430.85,418.78,415226,17388780735000.0,,229524.0,0.5528000000000001
2006-07-11,MCDOWELL-N,EQ,430.85,438.0,452.4,430.0,452.4,451.2,446.68,473006,21128412330000.0,,152841.0,0.32310000000000005
2006-07-12,MCDOWELL-N,EQ,451.2,446.0,464.75,435.1,454.15,457.2,453.98,587954,26691777480000.0,,70659.0,0.1202
2006-07-13,MCDOWELL-N,EQ,457.2,460.0,480.1,450.0,480.1,480.1,470.22,564370,26537535460000.0,,136553.0,0.242
2006-07-14,MCDOWELL-N,EQ,480.1,480.0,500.95,476.0,488.5,492.3,492.9,925807,45632616375000.0,,224184.0,0.2421
2006-07-17,MCDOWELL-N,EQ,492.3,489.1,511.9,489.1,495.5,494.7,503.58,606305,30532024414999.996,,125428.0,0.20690000000000003
2006-07-18,MCDOWELL-N,EQ,494.7,499.7,510.0,481.9,486.05,487.25,496.35,524679,26042518410000.0,,73962.0,0.141
2006-07-19,MCDOWELL-N,EQ,487.25,498.85,502.0,478.0,486.0,482.6,489.71,363656,17808603545000.0,,84188.0,0.23149999999999998
2006-07-20,MCDOWELL-N,EQ,482.6,491.0,505.0,491.0,504.85,501.0,497.75,199706,9940347340000.0,,51904.0,0.25989999999999996
2006-07-21,MCDOWELL-N,EQ,501.0,509.5,509.5,482.6,487.3,484.7,488.76,165919,8109446630000.0,,38103.0,0.22960000000000003
2006-07-24,MCDOWELL-N,EQ,484.7,485.0,503.25,470.0,486.25,487.2,484.25,261157,12646604720000.0,,31174.0,0.11939999999999999
2006-07-25,MCDOWELL-N,EQ,487.2,500.0,500.0,485.0,485.95,486.75,493.04,166599,8214016109999.999,,39352.0,0.23620000000000002
2006-07-26,MCDOWELL-N,EQ,486.75,488.95,511.1,480.2,511.1,511.1,501.52,319831,16040219165000.0,,102433.0,0.32030000000000003
2006-07-27,MCDOWELL-N,EQ,511.1,522.0,532.95,512.0,518.0,519.55,523.26,390826,20450328120000.0,,123564.0,0.31620000000000004
2006-07-28,MCDOWELL-N,EQ,519.55,515.0,545.55,515.0,543.95,544.25,535.63,411272,22028988390000.0,,128771.0,0.3131
2006-07-31,MCDOWELL-N,EQ,544.25,549.9,553.45,524.5,530.0,529.4,534.26,485654,25946541235000.0,,202660.0,0.4173
2006-08-01,MCDOWELL-N,EQ,529.4,523.0,544.0,521.35,525.0,526.95,531.77,351397,18686294055000.0,,71848.0,0.2045
2006-08-02,MCDOWELL-N,EQ,526.95,521.0,553.3,520.0,533.0,534.15,537.01,344396,18494311565000.0,,50336.0,0.1462
2006-08-03,MCDOWELL-N,EQ,534.15,537.0,543.0,525.1,528.0,530.65,535.6,171624,9192248270000.0,,52642.0,0.30670000000000003
2006-08-04,MCDOWELL-N,EQ,530.65,534.6,549.9,533.05,545.0,543.75,541.95,350860,19014885640000.0,,88168.0,0.25129999999999997
2006-08-07,MCDOWELL-N,EQ,543.75,546.7,546.7,537.0,537.0,538.45,539.92,123022,6642172335000.0,,32922.0,0.2676
2006-08-08,MCDOWELL-N,EQ,538.45,543.25,565.4,540.0,565.4,564.85,555.23,334079,18549034480000.0,,95729.0,0.2865
2006-08-09,MCDOWELL-N,EQ,564.85,566.0,584.45,560.1,567.2,570.05,573.5,472579,27102433114999.996,,70688.0,0.1496
2006-08-10,MCDOWELL-N,EQ,570.05,569.0,591.75,565.0,578.0,579.2,582.26,366593,21345114875000.0,,61320.0,0.1673
2006-08-11,MCDOWELL-N,EQ,579.2,585.0,596.9,578.05,583.7,582.2,587.06,291982,17141229430000.002,,59381.0,0.2034
2006-08-14,MCDOWELL-N,EQ,582.2,585.1,604.0,584.55,594.2,594.05,596.61,450756,26892481195000.0,,96351.0,0.2138
2006-08-16,MCDOWELL-N,EQ,594.05,608.0,611.9,593.0,595.0,596.55,604.61,300379,18161141030000.0,,57694.0,0.19210000000000002
2006-08-17,MCDOWELL-N,EQ,596.55,602.55,605.5,587.5,595.25,595.3,595.1,171874,10228158275000.0,,37219.0,0.2165
2006-08-18,MCDOWELL-N,EQ,595.3,599.9,609.0,586.05,586.6,588.6,597.64,363117,21701171905000.0,,72953.0,0.2009
2006-08-21,MCDOWELL-N,EQ,588.6,591.4,596.85,585.0,586.25,586.9,590.58,121905,7199420565000.001,,23909.0,0.1961
2006-08-22,MCDOWELL-N,EQ,586.9,591.8,595.0,572.1,575.0,574.7,584.23,158468,9258101750000.0,,62308.0,0.3932
2006-08-23,MCDOWELL-N,EQ,574.7,578.0,592.0,573.0,580.0,579.3,582.78,394277,22977735385000.0,,114573.0,0.29059999999999997
2006-08-24,MCDOWELL-N,EQ,579.3,575.0,580.5,568.0,576.0,576.2,574.83,137901,7926981530000.0,,22717.0,0.16469999999999999
2006-08-25,MCDOWELL-N,EQ,576.2,580.0,596.0,580.0,588.0,587.9,590.21,350845,20707186055000.0,,54097.0,0.1542
2006-08-28,MCDOWELL-N,EQ,587.9,589.0,593.8,581.3,582.4,583.25,586.56,124496,7302387425000.0,,30072.0,0.2415
2006-08-29,MCDOWELL-N,EQ,583.25,587.8,593.0,580.05,585.0,584.0,586.84,136308,7999061170000.0,,24067.0,0.1766
2006-08-30,MCDOWELL-N,EQ,584.0,587.85,591.4,575.0,581.05,580.6,583.75,115835,6761812920000.0,,22391.0,0.1933
2006-08-31,MCDOWELL-N,EQ,580.6,584.9,586.0,565.1,571.95,570.7,576.24,107272,6181426315000.0,,26441.0,0.2465
2006-09-01,MCDOWELL-N,EQ,570.7,575.2,576.35,565.0,566.0,567.4,569.9,155690,8872764435000.0,,39632.0,0.2546
2006-09-04,MCDOWELL-N,EQ,567.4,573.0,603.4,571.75,602.0,598.7,593.35,597858,35473870475000.0,,148948.0,0.24910000000000002
2006-09-05,MCDOWELL-N,EQ,598.7,603.0,632.4,599.0,624.0,625.05,620.18,1323598,82087170955000.0,,253088.0,0.1912
2006-09-06,MCDOWELL-N,EQ,625.05,624.0,636.85,617.0,621.55,621.75,627.73,771075,48402571595000.0,,140169.0,0.1818
2006-09-07,MCDOWELL-N,EQ,621.75,620.0,620.0,605.0,607.5,608.6,610.31,391813,23912818260000.0,,100805.0,0.25730000000000003
2006-09-08,MCDOWELL-N,EQ,608.6,610.9,641.25,610.0,635.5,636.75,629.64,707012,44516385700000.0,,157503.0,0.22280000000000003
2006-09-11,MCDOWELL-N,EQ,636.75,640.1,648.7,613.0,616.1,617.0,634.7,724812,46003498380000.0,,185435.0,0.25579999999999997
2006-09-12,MCDOWELL-N,EQ,617.0,617.5,649.0,610.0,649.0,639.9,625.98,595997,37308095780000.0,,101806.0,0.17079999999999998
2006-09-13,MCDOWELL-N,EQ,639.9,648.6,669.0,647.0,665.0,661.35,659.44,701308,46247207495000.0,,152939.0,0.2181
2006-09-14,MCDOWELL-N,EQ,661.35,670.0,698.0,640.0,687.0,690.85,681.1,1084653,73876015950000.0,,318626.0,0.2938
2006-09-15,MCDOWELL-N,EQ,690.85,705.05,724.9,688.0,721.0,718.4,707.61,1456459,103060558550000.0,,297088.0,0.204
2006-09-18,MCDOWELL-N,EQ,718.4,723.7,728.3,688.1,701.0,698.55,704.97,622300,43870068175000.0,,146939.0,0.2361
2006-09-19,MCDOWELL-N,EQ,698.55,701.0,701.0,657.0,660.0,660.15,675.2,713865,48200168775000.0,,227075.0,0.3181
2006-09-20,MCDOWELL-N,EQ,660.15,658.6,683.5,650.25,668.1,670.85,671.79,701655,47136372205000.0,,122603.0,0.1747
2006-09-21,MCDOWELL-N,EQ,670.85,675.85,684.0,660.1,667.2,666.85,671.56,393772,26444152275000.0,,103727.0,0.2634
2006-09-22,MCDOWELL-N,EQ,666.85,666.0,674.4,660.0,668.0,666.9,667.86,313341,20926850190000.0,,41801.0,0.1334
2006-09-25,MCDOWELL-N,EQ,666.9,670.0,672.0,651.0,656.0,655.0,659.4,209056,13785177290000.0,,42936.0,0.2054
2006-09-26,MCDOWELL-N,EQ,655.0,660.0,662.9,652.0,657.0,656.45,656.67,217697,14295430030000.002,,78149.0,0.359
2006-09-27,MCDOWELL-N,EQ,656.45,663.1,666.7,631.65,636.0,635.6,647.97,317542,20575710365000.0,,102938.0,0.32420000000000004
2006-09-28,MCDOWELL-N,EQ,635.6,639.9,652.5,608.3,614.0,614.55,627.59,669453,42014432505000.0,,214683.0,0.3207
2006-09-29,MCDOWELL-N,EQ,614.55,619.75,635.0,615.5,619.95,619.75,623.22,577821,36010813225000.0,,221588.0,0.3835
2006-10-03,MCDOWELL-N,EQ,619.75,623.5,625.0,604.4,609.5,607.7,610.94,426031,26027763850000.0,,134424.0,0.3155
2006-10-04,MCDOWELL-N,EQ,607.7,612.0,619.0,608.0,613.15,612.65,613.78,522716,32083458380000.0,,112892.0,0.21600000000000003
2006-10-05,MCDOWELL-N,EQ,612.65,614.0,624.1,610.2,618.65,616.75,617.51,458935,28339822039999.996,,187609.0,0.40880000000000005
2006-10-06,MCDOWELL-N,EQ,616.75,620.0,642.35,614.5,636.0,636.95,630.62,804954,50761929320000.0,,156182.0,0.19399999999999998
2006-10-09,MCDOWELL-N,EQ,636.95,634.7,639.9,618.5,625.0,625.2,628.57,501372,31514515180000.0,,107645.0,0.2147
2006-10-10,MCDOWELL-N,EQ,625.2,631.9,637.65,622.0,635.8,633.35,631.55,583189,36831079440000.0,,158988.0,0.2726
2006-10-11,MCDOWELL-N,EQ,633.35,640.0,644.8,628.0,634.55,635.0,638.65,628104,40113576710000.0,,114980.0,0.18309999999999998
2006-10-12,MCDOWELL-N,EQ,635.0,639.5,649.2,628.15,648.6,646.7,640.7,611688,39191108145000.0,,126897.0,0.20750000000000002
2006-10-13,MCDOWELL-N,EQ,646.7,651.0,659.4,635.55,642.0,641.35,650.23,541874,35234233825000.0,,101776.0,0.18780000000000002
2006-10-16,MCDOWELL-N,EQ,641.35,644.9,649.0,636.5,647.5,641.35,643.88,275444,17735212840000.0,,103335.0,0.37520000000000003
2006-10-17,MCDOWELL-N,EQ,641.35,600.0,672.0,534.65,653.0,652.75,652.95,931859,60845811700000.0,,,
2006-10-18,MCDOWELL-N,EQ,652.75,654.0,666.0,645.0,648.0,648.1,652.64,351196,22920353910000.0,,,
2006-10-19,MCDOWELL-N,EQ,648.1,653.2,653.2,624.15,628.5,627.65,634.83,305254,19378288820000.0,,,
2006-10-20,MCDOWELL-N,EQ,627.65,632.7,656.0,630.0,651.0,648.05,646.41,623812,40323792805000.0,,,
2006-10-21,MCDOWELL-N,EQ,648.05,660.0,661.0,650.25,651.5,652.85,655.01,190738,12493489630000.0,,,
